DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-04 00:00:00;4;4;5;8;0;0
2019-11-04 00:15:00;15;15;22;11;0;0
2019-11-04 00:30:00;6;9;8;5;0;0
2019-11-04 00:45:00;3;3;11;8;0;0
2019-11-04 01:00:00;9;8;9;6;0;0
2019-11-04 01:15:00;8;8;8;7;0;0
2019-11-04 01:30:00;1;4;5;4;0;0
2019-11-04 01:45:00;3;8;2;1;0;0
2019-11-04 02:00:00;7;3;4;5;0;0
2019-11-04 02:15:00;7;4;5;2;0;0
2019-11-04 02:30:00;10;5;7;3;0;0
2019-11-04 02:45:00;5;2;8;2;0;0
2019-11-04 03:00:00;6;1;3;2;0;0
2019-11-04 03:15:00;3;5;3;4;0;0
2019-11-04 03:30:00;6;2;7;5;0;0
2019-11-04 03:45:00;4;6;7;2;0;0
2019-11-04 04:00:00;9;2;10;11;0;0
2019-11-04 04:15:00;11;9;16;9;0;0
2019-11-04 04:30:00;14;9;13;6;0;0
2019-11-04 04:45:00;28;15;31;11;0;0
2019-11-04 05:00:00;31;27;40;31;0;0
2019-11-04 05:15:00;38;42;109;89;0;0
2019-11-04 05:30:00;55;48;148;140;0;0
2019-11-04 05:45:00;60;55;157;171;0;0
2019-11-04 06:00:00;69;80;144;158;1;0
2019-11-04 06:15:00;63;79;153;169;0;0
2019-11-04 06:30:00;77;107;142;179;2;1
2019-11-04 06:45:00;87;110;117;112;4;0
2019-11-04 07:00:00;77;95;141;144;17;0
2019-11-04 07:15:00;81;107;100;118;6;0
2019-11-04 07:30:00;95;90;83;102;21;0
2019-11-04 07:45:00;96;136;74;105;12;0
2019-11-04 08:00:00;83;111;65;82;18;0
2019-11-04 08:15:00;102;93;93;128;13;2
2019-11-04 08:30:00;87;105;91;111;2;0
2019-11-04 08:45:00;86;93;101;141;25;6
2019-11-04 09:00:00;93;94;104;129;9;0
2019-11-04 09:15:00;103;115;103;114;14;0
2019-11-04 09:30:00;95;85;101;117;13;0
2019-11-04 09:45:00;82;97;119;123;15;6
2019-11-04 10:00:00;93;81;103;106;8;1
2019-11-04 10:15:00;95;118;113;106;26;0
2019-11-04 10:30:00;97;97;106;94;18;0
2019-11-04 10:45:00;85;104;113;131;37;0
2019-11-04 11:00:00;95;106;120;95;25;2
2019-11-04 11:15:00;87;98;111;105;7;1
2019-11-04 11:30:00;108;108;117;133;15;6
2019-11-04 11:45:00;95;97;107;110;3;0
2019-11-04 12:00:00;90;118;91;92;14;0
2019-11-04 12:15:00;88;99;103;89;25;1
2019-11-04 12:30:00;85;98;99;90;5;1
2019-11-04 12:45:00;84;107;97;86;5;0
2019-11-04 13:00:00;93;104;99;100;15;2
2019-11-04 13:15:00;112;119;106;102;27;9
2019-11-04 13:30:00;124;123;119;113;10;0
2019-11-04 13:45:00;129;151;121;114;17;2
2019-11-04 14:00:00;115;120;108;109;17;0
2019-11-04 14:15:00;102;115;115;87;10;4
2019-11-04 14:30:00;154;140;119;121;15;2
2019-11-04 14:45:00;118;145;86;88;18;0
2019-11-04 15:00:00;111;126;121;99;7;5
2019-11-04 15:15:00;116;155;134;124;14;0
2019-11-04 15:30:00;114;155;122;101;3;0
2019-11-04 15:45:00;112;119;85;104;22;0
2019-11-04 16:00:00;125;155;103;96;4;0
2019-11-04 16:15:00;133;194;123;131;15;5
2019-11-04 16:30:00;130;167;113;122;16;0
2019-11-04 16:45:00;133;165;112;113;10;0
2019-11-04 17:00:00;134;153;117;117;4;0
2019-11-04 17:15:00;129;141;139;128;8;9
2019-11-04 17:30:00;134;151;118;106;37;7
2019-11-04 17:45:00;126;146;98;89;9;30
2019-11-04 18:00:00;123;154;103;111;12;8
2019-11-04 18:15:00;111;137;84;83;5;0
2019-11-04 18:30:00;85;104;80;85;5;0
2019-11-04 18:45:00;122;134;85;79;4;0
2019-11-04 19:00:00;95;122;78;72;0;0
2019-11-04 19:15:00;98;110;79;62;7;15
2019-11-04 19:30:00;79;83;64;58;6;0
2019-11-04 19:45:00;77;86;63;49;2;0
2019-11-04 20:00:00;68;64;54;51;6;2
2019-11-04 20:15:00;68;74;50;45;0;0
2019-11-04 20:30:00;37;47;52;33;2;0
2019-11-04 20:45:00;39;39;38;28;1;0
2019-11-04 21:00:00;47;46;62;51;0;0
2019-11-04 21:15:00;35;40;61;55;2;0
2019-11-04 21:30:00;34;29;48;40;0;0
2019-11-04 21:45:00;67;65;41;34;0;0
2019-11-04 22:00:00;87;81;35;23;0;0
2019-11-04 22:15:00;52;60;40;25;0;0
2019-11-04 22:30:00;33;25;28;20;0;0
2019-11-04 22:45:00;28;20;22;14;0;0
2019-11-04 23:00:00;17;12;17;14;0;0
2019-11-04 23:15:00;19;10;19;9;0;0
2019-11-04 23:30:00;12;4;17;12;0;0
2019-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
