DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-24 00:00:00;3;0;1;1;6
2020-05-24 00:15:00;3;2;3;6;6
2020-05-24 00:30:00;5;0;1;1;6
2020-05-24 00:45:00;1;0;1;4;1
2020-05-24 01:00:00;2;0;2;4;2
2020-05-24 01:15:00;4;0;1;1;5
2020-05-24 01:30:00;0;0;1;2;3
2020-05-24 01:45:00;0;0;0;0;1
2020-05-24 02:00:00;1;1;0;0;3
2020-05-24 02:15:00;2;0;1;1;1
2020-05-24 02:30:00;0;0;0;0;1
2020-05-24 02:45:00;1;0;0;0;1
2020-05-24 03:00:00;1;0;0;0;2
2020-05-24 03:15:00;0;0;0;0;0
2020-05-24 03:30:00;0;0;1;3;0
2020-05-24 03:45:00;2;0;1;0;0
2020-05-24 04:00:00;0;0;0;0;0
2020-05-24 04:15:00;3;2;2;3;2
2020-05-24 04:30:00;0;0;0;4;0
2020-05-24 04:45:00;0;0;0;2;0
2020-05-24 05:00:00;3;1;0;1;0
2020-05-24 05:15:00;5;2;2;8;2
2020-05-24 05:30:00;3;0;0;2;1
2020-05-24 05:45:00;0;0;0;1;2
2020-05-24 06:00:00;0;0;1;0;3
2020-05-24 06:15:00;4;3;2;0;2
2020-05-24 06:30:00;0;1;0;2;6
2020-05-24 06:45:00;4;0;1;2;5
2020-05-24 07:00:00;1;1;1;3;5
2020-05-24 07:15:00;2;1;2;1;6
2020-05-24 07:30:00;2;2;0;3;4
2020-05-24 07:45:00;6;0;3;3;2
2020-05-24 08:00:00;2;0;0;2;12
2020-05-24 08:15:00;3;0;0;2;5
2020-05-24 08:30:00;5;1;1;8;7
2020-05-24 08:45:00;4;1;0;5;6
2020-05-24 09:00:00;8;1;2;4;12
2020-05-24 09:15:00;7;0;3;5;13
2020-05-24 09:30:00;13;4;2;8;12
2020-05-24 09:45:00;11;2;2;6;25
2020-05-24 10:00:00;16;2;2;5;18
2020-05-24 10:15:00;7;5;2;11;27
2020-05-24 10:30:00;16;3;6;4;26
2020-05-24 10:45:00;21;4;5;6;18
2020-05-24 11:00:00;24;1;6;8;31
2020-05-24 11:15:00;15;5;7;13;21
2020-05-24 11:30:00;18;6;8;8;34
2020-05-24 11:45:00;26;1;3;13;21
2020-05-24 12:00:00;19;4;6;6;28
2020-05-24 12:15:00;20;2;5;16;17
2020-05-24 12:30:00;17;4;6;9;33
2020-05-24 12:45:00;17;5;8;11;23
2020-05-24 13:00:00;17;5;3;10;22
2020-05-24 13:15:00;19;0;2;12;28
2020-05-24 13:30:00;21;4;4;8;35
2020-05-24 13:45:00;21;1;9;17;37
2020-05-24 14:00:00;23;4;10;11;38
2020-05-24 14:15:00;17;3;6;9;38
2020-05-24 14:30:00;30;5;5;10;32
2020-05-24 14:45:00;22;3;14;13;45
2020-05-24 15:00:00;24;3;12;18;44
2020-05-24 15:15:00;24;2;9;20;34
2020-05-24 15:30:00;28;7;9;13;38
2020-05-24 15:45:00;18;5;6;14;42
2020-05-24 16:00:00;20;5;11;19;43
2020-05-24 16:15:00;27;2;3;16;32
2020-05-24 16:30:00;48;5;3;14;34
2020-05-24 16:45:00;24;3;10;8;35
2020-05-24 17:00:00;32;2;9;15;31
2020-05-24 17:15:00;29;5;8;20;45
2020-05-24 17:30:00;31;8;7;13;33
2020-05-24 17:45:00;24;3;10;18;40
2020-05-24 18:00:00;25;8;12;15;39
2020-05-24 18:15:00;24;3;11;776;34
2020-05-24 18:30:00;17;5;7;6;24
2020-05-24 18:45:00;22;3;10;27;33
2020-05-24 19:00:00;28;5;5;11;29
2020-05-24 19:15:00;21;2;6;13;22
2020-05-24 19:30:00;18;4;5;6;23
2020-05-24 19:45:00;24;6;7;258;32
2020-05-24 20:00:00;14;3;6;16;22
2020-05-24 20:15:00;18;3;7;537;26
2020-05-24 20:30:00;14;2;3;15;9
2020-05-24 20:45:00;19;1;3;12;20
2020-05-24 21:00:00;10;3;4;8;15
2020-05-24 21:15:00;7;3;4;9;16
2020-05-24 21:30:00;9;1;4;7;11
2020-05-24 21:45:00;9;0;2;12;12
2020-05-24 22:00:00;11;3;2;14;15
2020-05-24 22:15:00;5;0;0;536;5
2020-05-24 22:30:00;3;0;2;5;7
2020-05-24 22:45:00;6;1;0;49;6
2020-05-24 23:00:00;7;3;4;254;4
2020-05-24 23:15:00;3;0;0;46;2
2020-05-24 23:30:00;1;0;0;95;0
2020-05-24 23:45:00;2;0;1;331;3
