DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-11-27 00:00:00;10;4;10;3;0;2;0
2020-11-27 00:15:00;10;6;10;9;2;1;0
2020-11-27 00:30:00;4;15;5;5;1;0;0
2020-11-27 00:45:00;3;4;10;8;1;1;0
2020-11-27 01:00:00;9;7;10;2;0;6;0
2020-11-27 01:15:00;2;8;5;7;0;0;0
2020-11-27 01:30:00;6;6;4;2;0;0;0
2020-11-27 01:45:00;6;6;8;9;0;0;0
2020-11-27 02:00:00;6;8;3;2;0;0;0
2020-11-27 02:15:00;8;5;3;3;0;0;0
2020-11-27 02:30:00;12;8;5;0;1;0;0
2020-11-27 02:45:00;5;4;5;5;0;1;0
2020-11-27 03:00:00;4;3;3;3;0;0;0
2020-11-27 03:15:00;9;4;1;2;1;0;0
2020-11-27 03:30:00;7;3;8;5;0;0;0
2020-11-27 03:45:00;2;4;10;8;0;0;0
2020-11-27 04:00:00;9;4;6;3;0;0;0
2020-11-27 04:15:00;9;12;13;7;0;0;0
2020-11-27 04:30:00;12;7;16;12;1;0;0
2020-11-27 04:45:00;16;20;46;18;1;1;0
2020-11-27 05:00:00;24;29;79;29;1;4;0
2020-11-27 05:15:00;35;42;164;115;3;11;0
2020-11-27 05:30:00;52;81;172;123;7;9;0
2020-11-27 05:45:00;114;148;134;96;9;14;0
2020-11-27 06:00:00;164;198;110;96;5;13;0
2020-11-27 06:15:00;115;135;135;125;19;21;0
2020-11-27 06:30:00;75;108;152;164;17;31;0
2020-11-27 06:45:00;79;123;130;180;15;21;0
2020-11-27 07:00:00;44;86;101;97;15;15;0
2020-11-27 07:15:00;64;79;147;184;53;22;0
2020-11-27 07:30:00;95;143;158;176;55;35;3
2020-11-27 07:45:00;88;129;141;143;83;37;0
2020-11-27 08:00:00;76;95;120;145;23;23;2
2020-11-27 08:15:00;84;125;122;138;226;26;0
2020-11-27 08:30:00;68;119;120;127;19;26;0
2020-11-27 08:45:00;74;108;123;118;28;20;0
2020-11-27 09:00:00;64;88;82;112;21;14;0
2020-11-27 09:15:00;68;125;102;127;28;15;0
2020-11-27 09:30:00;88;117;100;149;32;18;0
2020-11-27 09:45:00;83;142;112;145;27;22;0
2020-11-27 10:00:00;89;132;113;112;19;19;0
2020-11-27 10:15:00;95;144;103;104;17;22;1
2020-11-27 10:30:00;96;151;107;112;20;22;0
2020-11-27 10:45:00;92;141;133;175;20;27;0
2020-11-27 11:00:00;111;155;106;134;20;27;0
2020-11-27 11:15:00;93;147;120;138;23;21;0
2020-11-27 11:30:00;108;168;130;154;23;30;0
2020-11-27 11:45:00;108;150;142;177;25;25;5
2020-11-27 12:00:00;150;207;119;128;23;31;2
2020-11-27 12:15:00;134;213;114;133;32;24;1
2020-11-27 12:30:00;128;190;121;148;41;30;0
2020-11-27 12:45:00;135;189;151;172;142;40;0
2020-11-27 13:00:00;156;200;145;162;165;53;0
2020-11-27 13:15:00;119;216;190;192;20;40;0
2020-11-27 13:30:00;150;234;198;171;20;48;0
2020-11-27 13:45:00;147;223;229;213;19;28;4
2020-11-27 14:00:00;180;226;130;152;23;37;0
2020-11-27 14:15:00;208;251;129;147;16;25;2
2020-11-27 14:30:00;199;276;119;154;34;42;0
2020-11-27 14:45:00;177;241;144;171;36;34;0
2020-11-27 15:00:00;186;244;136;150;72;30;0
2020-11-27 15:15:00;154;258;144;145;71;29;0
2020-11-27 15:30:00;156;242;151;152;20;42;10
2020-11-27 15:45:00;143;220;150;172;26;34;1
2020-11-27 16:00:00;138;199;134;168;32;35;0
2020-11-27 16:15:00;147;212;131;164;20;35;0
2020-11-27 16:30:00;148;188;135;160;17;37;0
2020-11-27 16:45:00;142;209;136;167;24;24;6
2020-11-27 17:00:00;131;185;146;275;24;32;0
2020-11-27 17:15:00;144;225;133;140;16;25;0
2020-11-27 17:30:00;142;197;123;163;22;31;0
2020-11-27 17:45:00;121;180;132;138;99;27;0
2020-11-27 18:00:00;112;167;114;207;15;32;0
2020-11-27 18:15:00;104;165;101;118;11;20;0
2020-11-27 18:30:00;81;129;111;127;12;24;2
2020-11-27 18:45:00;95;149;79;96;14;19;0
2020-11-27 19:00:00;95;120;78;92;14;17;0
2020-11-27 19:15:00;79;144;84;97;9;12;0
2020-11-27 19:30:00;91;105;64;64;12;20;0
2020-11-27 19:45:00;56;92;68;62;14;12;0
2020-11-27 20:00:00;76;115;73;67;6;16;0
2020-11-27 20:15:00;67;93;68;56;5;14;0
2020-11-27 20:30:00;44;53;61;60;4;14;0
2020-11-27 20:45:00;47;51;108;66;6;11;0
2020-11-27 21:00:00;40;50;141;83;4;8;0
2020-11-27 21:15:00;42;57;195;129;7;18;0
2020-11-27 21:30:00;52;65;118;91;7;12;0
2020-11-27 21:45:00;121;140;71;57;2;10;0
2020-11-27 22:00:00;165;197;47;27;0;5;0
2020-11-27 22:15:00;103;112;55;43;3;10;0
2020-11-27 22:30:00;33;36;30;29;0;0;0
2020-11-27 22:45:00;32;27;31;22;3;5;0
2020-11-27 23:00:00;25;29;22;27;1;7;0
2020-11-27 23:15:00;28;23;25;17;2;5;0
2020-11-27 23:30:00;22;25;20;15;0;2;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
