DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-21 00:00:00;0;8;4;4;3;3;2;8;0;0;0;0;0
2019-09-21 00:15:00;0;9;5;5;6;4;4;10;0;0;0;0;0
2019-09-21 00:30:00;0;6;1;1;2;6;3;6;0;0;0;0;0
2019-09-21 00:45:00;1;6;0;0;5;1;1;3;0;0;0;0;0
2019-09-21 01:00:00;1;7;4;4;3;10;3;3;0;0;0;0;0
2019-09-21 01:15:00;1;11;2;1;6;2;4;4;0;0;0;0;0
2019-09-21 01:30:00;0;4;3;3;2;1;2;4;0;0;0;0;0
2019-09-21 01:45:00;1;6;1;1;7;3;4;1;0;0;0;0;0
2019-09-21 02:00:00;1;7;2;2;0;1;0;4;0;0;0;0;0
2019-09-21 02:15:00;1;5;3;2;6;4;5;4;0;0;0;0;0
2019-09-21 02:30:00;0;2;1;1;3;5;2;4;0;0;0;0;0
2019-09-21 02:45:00;0;5;1;1;6;0;6;1;0;0;0;0;0
2019-09-21 03:00:00;0;1;1;1;1;1;1;4;0;0;0;0;0
2019-09-21 03:15:00;0;6;1;0;3;2;3;2;0;0;0;0;0
2019-09-21 03:30:00;0;3;3;3;9;4;4;2;0;0;0;0;0
2019-09-21 03:45:00;0;4;1;1;10;2;8;3;0;0;0;0;0
2019-09-21 04:00:00;0;3;2;1;3;2;2;2;0;0;0;0;0
2019-09-21 04:15:00;1;6;6;6;4;2;1;4;0;0;0;0;0
2019-09-21 04:30:00;1;6;5;5;4;4;4;1;0;0;0;0;0
2019-09-21 04:45:00;0;6;7;8;4;1;3;8;0;0;0;0;0
2019-09-21 05:00:00;4;20;33;32;4;5;5;22;0;0;0;0;0
2019-09-21 05:15:00;7;49;94;94;10;13;11;31;0;0;0;0;0
2019-09-21 05:30:00;7;44;72;73;17;26;17;50;0;0;0;0;0
2019-09-21 05:45:00;3;36;24;24;34;95;42;61;0;0;0;0;0
2019-09-21 06:00:00;1;16;8;7;48;113;46;51;0;0;0;0;0
2019-09-21 06:15:00;3;7;8;8;14;27;15;18;0;0;0;0;0
2019-09-21 06:30:00;0;5;6;7;6;15;7;10;0;0;0;0;0
2019-09-21 06:45:00;0;11;6;6;2;8;3;15;0;0;0;0;0
2019-09-21 07:00:00;3;10;6;6;5;9;7;10;0;0;0;0;0
2019-09-21 07:15:00;0;5;1;1;3;2;3;17;0;0;0;0;0
2019-09-21 07:30:00;1;6;9;9;2;3;1;16;0;0;0;0;0
2019-09-21 07:45:00;3;13;4;4;1;13;0;15;0;0;0;0;0
2019-09-21 08:00:00;2;10;4;4;1;10;1;16;0;0;0;0;0
2019-09-21 08:15:00;1;13;4;4;2;10;3;18;0;0;0;0;0
2019-09-21 08:30:00;0;18;8;10;4;5;2;30;0;0;0;0;0
2019-09-21 08:45:00;1;12;3;3;7;4;7;21;0;0;0;0;0
2019-09-21 09:00:00;1;14;5;5;2;6;1;26;0;0;0;0;0
2019-09-21 09:15:00;0;22;2;2;4;5;3;32;0;0;0;0;0
2019-09-21 09:30:00;1;21;8;7;2;4;2;34;0;0;0;0;0
2019-09-21 09:45:00;2;29;4;5;4;7;5;39;0;0;0;0;0
2019-09-21 10:00:00;0;37;6;7;3;10;4;29;0;0;0;0;0
2019-09-21 10:15:00;1;36;2;1;4;8;2;46;0;0;0;0;0
2019-09-21 10:30:00;0;48;2;2;4;9;3;34;0;0;0;0;0
2019-09-21 10:45:00;0;32;7;8;10;13;10;47;0;0;0;0;0
2019-09-21 11:00:00;3;37;8;8;7;11;6;32;0;0;0;0;0
2019-09-21 11:15:00;1;25;8;8;4;10;3;34;0;0;0;0;0
2019-09-21 11:30:00;0;33;10;13;10;7;12;30;0;0;0;0;0
2019-09-21 11:45:00;0;37;8;7;9;9;9;49;0;0;0;0;0
2019-09-21 12:00:00;2;40;10;11;16;19;15;40;0;0;0;0;0
2019-09-21 12:15:00;1;33;5;6;10;13;10;40;0;0;0;0;0
2019-09-21 12:30:00;1;41;3;4;6;17;7;41;0;0;0;0;0
2019-09-21 12:45:00;0;33;7;7;8;16;7;40;0;0;0;0;0
2019-09-21 13:00:00;4;51;7;7;7;11;8;28;0;0;0;0;0
2019-09-21 13:15:00;2;40;9;10;6;10;7;32;0;0;0;0;0
2019-09-21 13:30:00;0;38;15;16;8;19;7;35;0;0;0;0;0
2019-09-21 13:45:00;0;46;14;13;7;13;6;31;0;0;0;0;0
2019-09-21 14:00:00;3;49;9;7;15;22;14;30;0;0;0;0;0
2019-09-21 14:15:00;3;48;10;10;11;49;14;11;0;0;0;0;0
2019-09-21 14:30:00;4;38;13;15;41;139;39;93;0;0;0;0;0
2019-09-21 14:45:00;1;25;7;6;16;51;23;42;0;0;0;0;0
2019-09-21 15:00:00;1;37;12;13;2;15;2;47;0;0;0;0;0
2019-09-21 15:15:00;2;35;5;7;4;12;5;34;0;0;0;0;0
2019-09-21 15:30:00;2;27;6;6;5;10;5;27;0;0;0;0;0
2019-09-21 15:45:00;0;36;9;8;4;16;4;34;0;0;0;0;0
2019-09-21 16:00:00;0;30;4;4;3;13;3;41;0;0;0;0;0
2019-09-21 16:15:00;3;32;5;5;2;14;2;30;0;0;0;0;0
2019-09-21 16:30:00;0;34;8;11;3;11;3;35;0;0;0;0;0
2019-09-21 16:45:00;0;39;2;4;6;5;6;33;0;0;0;0;0
2019-09-21 17:00:00;4;28;6;7;4;11;4;32;0;0;0;0;0
2019-09-21 17:15:00;1;23;3;6;5;6;6;24;0;0;0;0;0
2019-09-21 17:30:00;4;32;7;7;4;8;4;35;0;0;0;0;0
2019-09-21 17:45:00;0;33;4;6;4;11;4;45;0;0;0;0;0
2019-09-21 18:00:00;1;33;7;7;8;15;9;25;0;0;0;0;0
2019-09-21 18:15:00;4;25;6;7;5;4;5;35;0;0;0;0;0
2019-09-21 18:30:00;0;14;9;10;4;7;5;35;0;0;0;0;0
2019-09-21 18:45:00;0;22;2;2;5;7;5;27;0;0;0;0;0
2019-09-21 19:00:00;3;21;3;6;1;4;1;34;0;0;0;0;0
2019-09-21 19:15:00;1;18;3;3;5;9;5;22;0;0;0;0;0
2019-09-21 19:30:00;0;23;4;4;5;9;5;27;0;0;0;0;0
2019-09-21 19:45:00;4;19;4;4;4;10;6;21;0;0;0;0;0
2019-09-21 20:00:00;1;21;3;4;5;9;5;31;0;0;0;0;0
2019-09-21 20:15:00;0;19;0;0;2;3;2;29;0;0;0;0;0
2019-09-21 20:30:00;1;20;4;6;0;3;0;16;0;0;0;0;0
2019-09-21 20:45:00;1;24;10;9;0;6;0;11;0;0;0;0;0
2019-09-21 21:00:00;0;19;2;2;2;9;2;19;0;0;0;0;0
2019-09-21 21:15:00;0;14;2;2;1;2;1;15;0;0;0;0;0
2019-09-21 21:30:00;0;17;6;5;3;5;4;23;0;0;0;0;0
2019-09-21 21:45:00;0;9;3;1;6;6;5;17;0;0;0;0;0
2019-09-21 22:00:00;0;15;2;4;0;1;0;11;0;0;0;0;0
2019-09-21 22:15:00;0;14;2;4;0;2;0;9;0;0;0;0;0
2019-09-21 22:30:00;0;19;2;2;3;2;3;12;0;0;0;0;0
2019-09-21 22:45:00;0;13;2;3;0;2;0;14;0;0;0;0;0
2019-09-21 23:00:00;0;15;1;0;4;2;4;10;0;0;0;0;0
2019-09-21 23:15:00;0;8;0;1;0;0;0;13;0;0;0;0;0
2019-09-21 23:30:00;0;15;2;2;0;1;0;12;0;0;0;0;0
2019-09-21 23:45:00;0;11;2;2;1;1;1;12;0;0;0;0;0
