2020-03-11 00:00:00;5;0;4;0;0;0
2020-03-11 00:15:00;6;3;2;0;0;0
2020-03-11 00:30:00;6;1;2;1;0;0
2020-03-11 00:45:00;4;0;8;0;0;0
2020-03-11 01:00:00;9;0;4;0;0;0
2020-03-11 01:15:00;7;0;5;0;0;0
2020-03-11 01:30:00;7;0;8;0;0;0
2020-03-11 01:45:00;5;0;1;0;0;0
2020-03-11 02:00:00;3;0;2;2;0;0
2020-03-11 02:15:00;1;0;8;0;0;0
2020-03-11 02:30:00;3;0;0;0;0;0
2020-03-11 02:45:00;2;0;5;0;0;0
2020-03-11 03:00:00;7;0;4;1;0;0
2020-03-11 03:15:00;2;0;3;0;0;0
2020-03-11 03:30:00;2;0;6;0;0;0
2020-03-11 03:45:00;3;0;3;0;0;0
2020-03-11 04:00:00;6;0;9;0;0;0
2020-03-11 04:15:00;8;1;12;0;0;0
2020-03-11 04:30:00;8;1;18;0;0;0
2020-03-11 04:45:00;8;9;35;0;0;0
2020-03-11 05:00:00;25;11;101;1;5;4
2020-03-11 05:15:00;68;42;219;3;4;10
2020-03-11 05:30:00;67;45;175;12;10;6
2020-03-11 05:45:00;139;33;115;81;8;4
2020-03-11 06:00:00;113;11;119;77;4;6
2020-03-11 06:15:00;92;20;119;20;12;5
2020-03-11 06:30:00;107;24;157;13;18;1
2020-03-11 06:45:00;88;11;174;7;12;7
2020-03-11 07:00:00;108;9;140;4;1;10
2020-03-11 07:15:00;103;14;141;2;8;10
2020-03-11 07:30:00;116;10;166;2;4;4
2020-03-11 07:45:00;106;9;149;2;0;13
2020-03-11 08:00:00;107;11;125;2;1;7
2020-03-11 08:15:00;83;8;106;1;0;5
2020-03-11 08:30:00;59;4;93;3;0;12
2020-03-11 08:45:00;65;2;81;3;0;7
2020-03-11 09:00:00;48;2;64;1;2;2
2020-03-11 09:15:00;46;1;71;0;2;0
2020-03-11 09:30:00;66;3;75;4;1;1
2020-03-11 09:45:00;54;4;53;6;1;1
2020-03-11 10:00:00;69;4;56;4;2;4
2020-03-11 10:15:00;50;1;60;2;1;3
2020-03-11 10:30:00;56;0;76;1;2;0
2020-03-11 10:45:00;54;1;50;3;1;1
2020-03-11 11:00:00;54;1;55;3;6;3
2020-03-11 11:15:00;53;1;44;3;3;2
2020-03-11 11:30:00;47;3;49;3;0;3
2020-03-11 11:45:00;42;2;46;2;1;1
2020-03-11 12:00:00;88;2;55;5;3;12
2020-03-11 12:15:00;80;1;43;8;3;8
2020-03-11 12:30:00;83;2;57;3;5;6
2020-03-11 12:45:00;66;5;92;2;6;10
2020-03-11 13:00:00;88;15;86;6;0;20
2020-03-11 13:15:00;103;55;134;8;6;15
2020-03-11 13:30:00;102;74;155;6;5;25
2020-03-11 13:45:00;106;49;143;20;6;20
2020-03-11 14:00:00;112;16;102;71;28;18
2020-03-11 14:15:00;132;3;102;173;18;20
2020-03-11 14:30:00;130;0;60;47;6;20
2020-03-11 14:45:00;121;1;67;30;14;3
2020-03-11 15:00:00;164;1;77;34;14;8
2020-03-11 15:15:00;165;3;83;42;17;25
2020-03-11 15:30:00;119;2;59;25;5;9
2020-03-11 15:45:00;128;2;77;18;9;8
2020-03-11 16:00:00;139;1;74;22;5;9
2020-03-11 16:15:00;133;4;71;17;18;4
2020-03-11 16:30:00;135;3;85;29;13;5
2020-03-11 16:45:00;103;5;85;12;33;9
2020-03-11 17:00:00;127;3;88;14;10;14
2020-03-11 17:15:00;120;3;78;9;17;1
2020-03-11 17:30:00;84;0;73;14;4;6
2020-03-11 17:45:00;84;0;81;7;9;1
2020-03-11 18:00:00;84;0;63;9;5;7
2020-03-11 18:15:00;95;0;71;10;4;1
2020-03-11 18:30:00;63;0;54;13;4;6
2020-03-11 18:45:00;51;1;60;9;0;3
2020-03-11 19:00:00;52;0;42;1;0;0
2020-03-11 19:15:00;40;1;46;2;0;0
2020-03-11 19:30:00;45;0;33;1;0;0
2020-03-11 19:45:00;38;0;29;0;0;0
2020-03-11 20:00:00;44;0;33;1;0;0
2020-03-11 20:15:00;25;0;33;1;0;0
2020-03-11 20:30:00;52;2;38;0;1;0
2020-03-11 20:45:00;39;5;51;3;1;1
2020-03-11 21:00:00;47;13;108;1;6;7
2020-03-11 21:15:00;40;26;153;2;15;11
2020-03-11 21:30:00;44;19;91;27;3;17
2020-03-11 21:45:00;70;1;70;123;6;10
2020-03-11 22:00:00;92;3;41;130;4;17
2020-03-11 22:15:00;30;1;18;39;4;7
2020-03-11 22:30:00;25;0;16;8;0;0
2020-03-11 22:45:00;16;3;7;5;0;0
2020-03-11 23:00:00;20;0;5;3;0;0
2020-03-11 23:15:00;13;1;6;1;0;0
2020-03-11 23:30:00;13;0;8;0;0;0
2020-03-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
