DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-02 00:00:00;62;57;1;1;1;0;0
2020-08-02 00:15:00;42;33;2;2;0;0;0
2020-08-02 00:30:00;46;28;3;3;0;0;0
2020-08-02 00:45:00;48;38;1;1;0;0;0
2020-08-02 01:00:00;44;25;0;0;0;0;0
2020-08-02 01:15:00;45;22;0;0;0;0;0
2020-08-02 01:30:00;30;26;0;0;0;0;0
2020-08-02 01:45:00;41;25;0;0;0;0;0
2020-08-02 02:00:00;20;21;0;0;0;0;0
2020-08-02 02:15:00;20;24;0;0;0;0;0
2020-08-02 02:30:00;14;13;1;1;0;0;0
2020-08-02 02:45:00;17;17;2;2;0;0;0
2020-08-02 03:00:00;22;11;0;0;0;0;0
2020-08-02 03:15:00;8;14;0;0;0;0;0
2020-08-02 03:30:00;5;9;0;0;0;0;0
2020-08-02 03:45:00;10;8;0;0;0;0;0
2020-08-02 04:00:00;9;8;0;0;0;0;0
2020-08-02 04:15:00;16;9;0;0;0;0;0
2020-08-02 04:30:00;4;5;1;1;0;0;0
2020-08-02 04:45:00;13;7;1;1;0;0;0
2020-08-02 05:00:00;8;12;1;1;0;0;0
2020-08-02 05:15:00;9;12;1;1;0;0;0
2020-08-02 05:30:00;14;12;1;1;0;0;0
2020-08-02 05:45:00;25;9;4;4;0;0;0
2020-08-02 06:00:00;15;12;1;1;0;0;0
2020-08-02 06:15:00;29;20;1;1;0;0;0
2020-08-02 06:30:00;18;16;0;0;0;0;0
2020-08-02 06:45:00;15;31;0;0;0;0;0
2020-08-02 07:00:00;22;24;1;1;0;0;0
2020-08-02 07:15:00;22;29;2;2;0;0;0
2020-08-02 07:30:00;23;19;2;2;0;0;0
2020-08-02 07:45:00;38;35;3;3;0;0;0
2020-08-02 08:00:00;33;36;4;4;0;0;0
2020-08-02 08:15:00;52;33;4;4;0;0;0
2020-08-02 08:30:00;48;30;5;5;0;0;0
2020-08-02 08:45:00;66;64;3;3;0;0;0
2020-08-02 09:00:00;48;55;3;3;0;0;0
2020-08-02 09:15:00;67;70;7;7;0;0;0
2020-08-02 09:30:00;61;66;1;1;0;0;0
2020-08-02 09:45:00;83;63;11;11;1;0;0
2020-08-02 10:00:00;79;66;5;5;0;0;0
2020-08-02 10:15:00;83;95;4;4;0;0;0
2020-08-02 10:30:00;77;86;6;6;0;0;0
2020-08-02 10:45:00;94;97;3;3;2;0;0
2020-08-02 11:00:00;85;70;3;3;0;0;0
2020-08-02 11:15:00;103;91;9;9;0;0;0
2020-08-02 11:30:00;77;98;6;6;4;0;0
2020-08-02 11:45:00;104;127;7;7;0;0;0
2020-08-02 12:00:00;96;90;0;0;0;0;0
2020-08-02 12:15:00;124;97;8;8;0;0;0
2020-08-02 12:30:00;90;98;5;5;1;0;0
2020-08-02 12:45:00;110;112;7;7;4;0;0
2020-08-02 13:00:00;104;85;5;5;0;0;0
2020-08-02 13:15:00;124;98;3;3;0;0;0
2020-08-02 13:30:00;78;99;7;7;0;0;0
2020-08-02 13:45:00;122;107;2;2;0;0;0
2020-08-02 14:00:00;99;85;2;2;0;0;0
2020-08-02 14:15:00;119;106;3;3;0;0;0
2020-08-02 14:30:00;76;97;7;7;0;0;0
2020-08-02 14:45:00;104;106;11;11;0;0;0
2020-08-02 15:00:00;99;90;5;5;0;0;0
2020-08-02 15:15:00;125;98;6;6;0;0;0
2020-08-02 15:30:00;108;102;9;9;2;0;0
2020-08-02 15:45:00;121;81;3;3;14;0;0
2020-08-02 16:00:00;98;89;5;5;0;0;0
2020-08-02 16:15:00;103;114;7;7;0;0;0
2020-08-02 16:30:00;103;121;3;3;2;0;0
2020-08-02 16:45:00;113;128;3;3;0;0;0
2020-08-02 17:00:00;85;89;5;5;0;0;0
2020-08-02 17:15:00;138;103;9;9;0;0;0
2020-08-02 17:30:00;106;97;11;11;0;0;0
2020-08-02 17:45:00;136;119;5;5;1;0;0
2020-08-02 18:00:00;118;111;7;7;0;0;0
2020-08-02 18:15:00;115;117;5;5;0;0;0
2020-08-02 18:30:00;104;80;9;9;0;0;0
2020-08-02 18:45:00;119;111;7;7;0;0;0
2020-08-02 19:00:00;99;70;3;3;0;0;0
2020-08-02 19:15:00;93;95;9;9;0;0;0
2020-08-02 19:30:00;76;89;8;8;0;0;0
2020-08-02 19:45:00;82;83;5;5;0;0;0
2020-08-02 20:00:00;93;88;2;2;0;0;0
2020-08-02 20:15:00;104;85;11;11;0;0;0
2020-08-02 20:30:00;71;69;4;4;0;0;0
2020-08-02 20:45:00;84;65;5;5;0;0;0
2020-08-02 21:00:00;68;70;7;7;0;0;0
2020-08-02 21:15:00;67;41;5;5;0;0;0
2020-08-02 21:30:00;63;50;3;3;0;0;0
2020-08-02 21:45:00;68;66;1;1;0;0;0
2020-08-02 22:00:00;50;47;4;4;0;0;0
2020-08-02 22:15:00;37;35;0;0;0;0;0
2020-08-02 22:30:00;40;43;1;1;0;0;0
2020-08-02 22:45:00;48;24;2;2;0;0;0
2020-08-02 23:00:00;30;29;0;0;0;0;0
2020-08-02 23:15:00;38;24;0;0;0;0;0
2020-08-02 23:30:00;24;23;1;1;0;0;0
2020-08-02 23:45:00;26;21;1;1;0;0;0
