DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-15 00:00:00;47;28;0;0;0;0;47;47;0;0;0;0;0;0;0
2019-12-15 00:15:00;79;35;1;0;0;0;51;52;0;0;0;0;0;0;0
2019-12-15 00:30:00;65;37;6;0;1;0;47;42;0;0;0;1;0;0;0
2019-12-15 00:45:00;49;29;5;0;1;1;43;44;0;0;0;3;0;0;0
2019-12-15 01:00:00;45;28;1;0;0;0;37;35;0;0;0;0;0;0;0
2019-12-15 01:15:00;48;18;0;0;1;1;44;47;0;0;0;1;0;0;0
2019-12-15 01:30:00;50;32;0;0;0;0;54;43;0;0;0;0;0;0;0
2019-12-15 01:45:00;36;22;0;0;0;0;50;50;0;0;0;1;0;0;0
2019-12-15 02:00:00;42;17;0;0;1;1;41;39;0;0;0;1;0;0;0
2019-12-15 02:15:00;37;17;0;0;0;0;28;22;0;0;0;0;0;0;0
2019-12-15 02:30:00;32;20;2;0;0;0;41;34;0;0;0;0;0;0;0
2019-12-15 02:45:00;22;13;0;0;0;0;30;25;0;0;0;0;0;0;0
2019-12-15 03:00:00;20;17;0;0;1;0;23;23;0;0;0;1;0;0;0
2019-12-15 03:15:00;19;19;1;0;0;0;20;23;0;0;0;0;0;0;0
2019-12-15 03:30:00;12;21;1;0;0;0;22;21;0;0;0;0;0;0;0
2019-12-15 03:45:00;17;23;0;0;0;0;21;20;0;0;0;0;0;0;0
2019-12-15 04:00:00;17;23;1;0;1;0;30;32;0;0;0;1;0;0;0
2019-12-15 04:15:00;17;22;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-12-15 04:30:00;8;15;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-12-15 04:45:00;17;23;1;0;0;1;15;17;0;0;0;0;0;0;0
2019-12-15 05:00:00;13;19;0;0;0;0;20;20;0;0;0;0;0;0;0
2019-12-15 05:15:00;13;20;0;0;0;0;37;36;0;0;0;0;0;0;0
2019-12-15 05:30:00;28;34;0;0;0;0;22;19;0;0;0;0;0;0;0
2019-12-15 05:45:00;22;29;0;0;0;0;19;21;0;0;0;0;0;0;0
2019-12-15 06:00:00;17;21;0;0;0;0;26;23;0;0;0;0;0;0;0
2019-12-15 06:15:00;17;17;0;0;0;0;26;26;0;0;0;0;0;0;0
2019-12-15 06:30:00;13;17;2;0;0;1;25;24;0;0;0;0;0;0;0
2019-12-15 06:45:00;10;10;1;0;0;1;22;24;0;0;0;0;0;0;0
2019-12-15 07:00:00;13;14;0;0;0;0;26;23;0;0;0;0;0;0;0
2019-12-15 07:15:00;12;15;1;0;0;0;22;22;0;0;0;0;0;0;0
2019-12-15 07:30:00;16;20;1;1;4;0;27;27;0;0;0;4;0;0;0
2019-12-15 07:45:00;19;16;1;0;0;0;44;39;0;0;0;0;0;0;0
2019-12-15 08:00:00;16;15;0;0;1;0;27;34;0;0;0;1;0;0;0
2019-12-15 08:15:00;28;17;2;0;0;0;46;57;0;0;0;0;0;0;0
2019-12-15 08:30:00;25;27;6;0;1;1;46;65;0;0;0;1;0;0;0
2019-12-15 08:45:00;40;39;4;1;3;1;59;74;0;0;0;3;2;0;0
2019-12-15 09:00:00;37;38;3;0;5;2;46;81;0;0;0;5;0;0;0
2019-12-15 09:15:00;51;41;5;0;4;1;57;91;0;0;0;6;0;0;0
2019-12-15 09:30:00;57;46;9;0;2;1;64;104;0;0;0;4;0;0;0
2019-12-15 09:45:00;49;58;3;0;1;6;57;103;0;0;0;1;0;0;0
2019-12-15 10:00:00;57;53;9;0;6;2;68;127;0;0;0;3;0;0;0
2019-12-15 10:15:00;54;69;8;1;2;2;53;144;0;0;0;3;8;0;6
2019-12-15 10:30:00;70;70;8;0;6;2;44;108;0;0;0;9;0;0;0
2019-12-15 10:45:00;65;78;1;1;7;3;55;130;0;0;0;5;0;0;1
2019-12-15 11:00:00;62;67;8;0;5;4;67;145;0;0;0;8;0;0;0
2019-12-15 11:15:00;83;79;1;0;2;3;62;146;0;0;0;1;0;0;0
2019-12-15 11:30:00;53;69;9;1;12;5;55;158;0;0;0;11;0;0;4
2019-12-15 11:45:00;59;84;6;0;8;3;54;169;0;0;0;8;0;0;0
2019-12-15 12:00:00;68;88;4;3;4;3;75;167;0;0;0;5;0;0;0
2019-12-15 12:15:00;54;72;3;1;4;1;78;160;0;0;0;5;0;0;0
2019-12-15 12:30:00;72;82;6;0;9;2;67;149;0;0;0;9;0;0;7
2019-12-15 12:45:00;70;77;3;2;6;3;63;144;0;0;0;6;0;0;0
2019-12-15 13:00:00;82;94;4;7;10;2;53;139;0;0;0;11;0;0;0
2019-12-15 13:15:00;55;67;7;4;3;2;46;163;0;0;0;3;0;0;0
2019-12-15 13:30:00;68;90;10;1;4;2;58;155;0;0;0;7;0;0;3
2019-12-15 13:45:00;85;109;6;0;8;1;63;180;0;0;0;10;0;0;1
2019-12-15 14:00:00;75;94;6;0;4;2;50;167;0;0;0;6;0;0;3
2019-12-15 14:15:00;78;102;5;2;6;6;68;177;0;0;0;9;0;0;0
2019-12-15 14:30:00;79;88;6;1;7;5;51;204;0;0;0;10;0;0;2
2019-12-15 14:45:00;77;95;9;2;11;5;49;211;0;0;0;11;0;0;0
2019-12-15 15:00:00;70;88;3;2;7;1;73;154;0;0;0;6;0;0;0
2019-12-15 15:15:00;72;99;11;1;6;5;66;180;0;0;0;7;0;0;5
2019-12-15 15:30:00;63;69;6;0;14;2;76;198;0;0;0;14;2;0;1
2019-12-15 15:45:00;76;94;8;0;7;1;39;172;0;0;0;12;0;0;5
2019-12-15 16:00:00;59;83;9;2;5;4;57;179;0;0;0;7;0;1;0
2019-12-15 16:15:00;86;82;7;0;8;2;96;147;0;0;0;7;0;0;0
2019-12-15 16:30:00;80;53;15;1;11;2;52;120;0;0;0;12;0;0;3
2019-12-15 16:45:00;84;51;12;1;3;6;22;103;0;0;0;3;0;0;0
2019-12-15 17:00:00;93;42;14;1;8;4;51;98;0;0;0;9;0;0;1
2019-12-15 17:15:00;75;53;3;0;9;1;49;85;0;0;0;5;0;0;0
2019-12-15 17:30:00;97;34;15;1;6;2;41;73;0;0;0;6;0;0;0
2019-12-15 17:45:00;91;51;16;1;4;5;35;68;0;0;0;4;0;0;0
2019-12-15 18:00:00;74;39;7;0;8;3;27;56;0;0;0;9;0;0;0
2019-12-15 18:15:00;74;52;12;0;9;2;46;78;0;0;0;7;0;0;0
2019-12-15 18:30:00;68;40;16;0;3;2;36;59;0;0;0;5;0;0;0
2019-12-15 18:45:00;59;46;6;0;3;3;33;61;0;0;0;4;0;0;0
2019-12-15 19:00:00;66;62;6;1;2;3;33;58;0;0;0;2;0;0;0
2019-12-15 19:15:00;70;58;13;0;0;2;37;56;0;0;0;1;0;0;0
2019-12-15 19:30:00;66;58;6;0;10;0;29;52;0;0;0;11;0;0;0
2019-12-15 19:45:00;66;57;6;0;4;0;38;63;0;0;0;5;0;0;0
2019-12-15 20:00:00;68;55;10;0;2;0;41;60;0;0;0;4;0;0;0
2019-12-15 20:15:00;49;52;2;0;3;1;47;57;0;0;0;2;0;0;0
2019-12-15 20:30:00;58;60;3;0;3;1;50;61;0;0;0;5;0;0;0
2019-12-15 20:45:00;57;50;6;0;0;0;37;43;0;0;0;0;0;0;0
2019-12-15 21:00:00;46;62;5;0;2;1;48;63;0;0;0;4;0;0;0
2019-12-15 21:15:00;52;50;3;0;1;0;40;52;0;0;0;2;0;0;0
2019-12-15 21:30:00;41;47;0;0;0;2;42;44;0;0;0;0;0;0;0
2019-12-15 21:45:00;26;38;0;0;1;3;41;46;0;0;0;2;0;0;0
2019-12-15 22:00:00;36;33;0;0;2;1;44;44;0;0;0;2;0;0;0
2019-12-15 22:15:00;30;37;2;0;7;1;57;53;0;0;0;3;0;0;0
2019-12-15 22:30:00;35;41;4;0;2;1;39;42;0;0;0;2;0;0;0
2019-12-15 22:45:00;26;32;0;1;0;0;43;41;0;0;0;0;1;0;0
2019-12-15 23:00:00;19;25;4;0;0;0;22;23;0;0;0;1;0;0;0
2019-12-15 23:15:00;22;24;1;0;0;1;21;25;0;0;0;0;0;0;0
2019-12-15 23:30:00;14;19;2;0;0;0;28;25;0;0;0;0;0;0;0
2019-12-15 23:45:00;12;23;0;0;0;0;21;19;0;0;0;0;0;0;0
