2020-01-22 00:00:00;7;3;2;4;4;5;13;8
2020-01-22 00:15:00;3;5;2;3;2;7;14;9
2020-01-22 00:30:00;2;5;2;3;3;6;3;9
2020-01-22 00:45:00;5;14;2;2;2;2;6;3
2020-01-22 01:00:00;3;7;2;2;2;4;10;4
2020-01-22 01:15:00;2;9;2;5;3;6;11;2
2020-01-22 01:30:00;6;6;6;4;4;6;4;4
2020-01-22 01:45:00;8;9;7;7;5;6;5;0
2020-01-22 02:00:00;5;3;2;1;1;1;1;0
2020-01-22 02:15:00;7;11;4;1;2;5;5;5
2020-01-22 02:30:00;3;2;5;2;2;3;3;3
2020-01-22 02:45:00;2;3;3;4;6;7;4;3
2020-01-22 03:00:00;9;7;1;2;2;2;5;4
2020-01-22 03:15:00;6;6;1;4;4;5;3;2
2020-01-22 03:30:00;2;4;1;1;1;2;6;0
2020-01-22 03:45:00;5;6;5;2;3;5;9;0
2020-01-22 04:00:00;8;6;5;5;5;12;4;4
2020-01-22 04:15:00;20;11;5;5;2;10;13;4
2020-01-22 04:30:00;19;11;4;6;4;9;12;2
2020-01-22 04:45:00;26;17;14;13;5;17;20;7
2020-01-22 05:00:00;21;21;20;9;8;18;33;17
2020-01-22 05:15:00;27;22;25;13;8;31;38;19
2020-01-22 05:30:00;48;36;44;21;22;53;49;27
2020-01-22 05:45:00;60;52;57;31;43;94;66;34
2020-01-22 06:00:00;47;52;50;23;32;85;59;45
2020-01-22 06:15:00;66;58;60;34;47;119;85;76
2020-01-22 06:30:00;64;74;62;111;63;159;95;71
2020-01-22 06:45:00;75;76;73;179;107;195;93;99
2020-01-22 07:00:00;68;68;72;84;95;181;112;122
2020-01-22 07:15:00;95;91;55;104;121;216;121;126
2020-01-22 07:30:00;69;89;63;139;154;201;107;115
2020-01-22 07:45:00;87;113;60;181;171;201;90;96
2020-01-22 08:00:00;72;101;66;118;118;185;84;105
2020-01-22 08:15:00;78;79;64;118;95;181;96;86
2020-01-22 08:30:00;80;93;46;77;99;161;74;72
2020-01-22 08:45:00;77;88;33;57;93;158;85;92
2020-01-22 09:00:00;66;71;50;42;54;103;91;85
2020-01-22 09:15:00;63;68;25;36;45;116;77;66
2020-01-22 09:30:00;66;80;31;38;54;109;71;77
2020-01-22 09:45:00;70;88;36;46;58;114;83;83
2020-01-22 10:00:00;68;76;43;32;48;93;80;68
2020-01-22 10:15:00;75;68;43;44;51;97;78;68
2020-01-22 10:30:00;86;75;22;35;46;93;77;76
2020-01-22 10:45:00;85;84;34;39;49;107;83;87
2020-01-22 11:00:00;65;73;25;38;56;109;83;82
2020-01-22 11:15:00;84;76;27;34;48;89;66;82
2020-01-22 11:30:00;80;77;39;52;53;108;88;103
2020-01-22 11:45:00;74;84;39;67;66;114;77;95
2020-01-22 12:00:00;74;80;41;68;62;98;76;100
2020-01-22 12:15:00;76;92;32;53;47;91;81;95
2020-01-22 12:30:00;81;80;41;70;54;109;70;90
2020-01-22 12:45:00;73;79;46;94;51;105;80;89
2020-01-22 13:00:00;80;94;37;65;45;91;88;93
2020-01-22 13:15:00;61;68;43;48;38;75;58;62
2020-01-22 13:30:00;17;16;10;12;14;27;24;19
2020-01-22 13:45:00;67;90;39;61;55;112;87;93
2020-01-22 14:00:00;81;89;50;51;58;110;78;79
2020-01-22 14:15:00;95;103;48;34;49;95;81;94
2020-01-22 14:30:00;94;111;46;39;61;122;96;96
2020-01-22 14:45:00;80;90;42;46;61;127;80;100
2020-01-22 15:00:00;86;97;49;58;58;130;86;107
2020-01-22 15:15:00;97;97;62;57;71;137;75;109
2020-01-22 15:30:00;104;105;60;52;57;132;83;132
2020-01-22 15:45:00;113;105;60;50;64;130;109;133
2020-01-22 16:00:00;104;122;79;46;67;136;109;142
2020-01-22 16:15:00;133;134;78;54;71;138;97;144
2020-01-22 16:30:00;112;144;84;51;67;148;109;151
2020-01-22 16:45:00;117;119;84;56;61;154;94;146
2020-01-22 17:00:00;116;119;75;58;70;149;110;156
2020-01-22 17:15:00;100;98;86;60;52;134;106;156
2020-01-22 17:30:00;82;121;59;74;63;139;97;140
2020-01-22 17:45:00;85;90;64;81;46;125;99;123
2020-01-22 18:00:00;78;89;57;54;35;96;97;130
2020-01-22 18:15:00;53;73;64;87;39;95;110;131
2020-01-22 18:30:00;62;75;51;71;32;75;85;92
2020-01-22 18:45:00;49;58;37;64;36;82;91;94
2020-01-22 19:00:00;54;83;30;36;22;68;71;80
2020-01-22 19:15:00;45;50;31;23;17;59;63;63
2020-01-22 19:30:00;32;36;24;19;18;44;52;47
2020-01-22 19:45:00;46;46;36;21;25;61;53;53
2020-01-22 20:00:00;31;32;27;19;24;42;39;44
2020-01-22 20:15:00;36;41;28;19;20;40;32;27
2020-01-22 20:30:00;29;33;28;17;12;31;32;31
2020-01-22 20:45:00;32;26;21;6;5;18;35;34
2020-01-22 21:00:00;30;28;13;8;9;23;36;39
2020-01-22 21:15:00;17;22;10;12;7;23;41;29
2020-01-22 21:30:00;27;26;21;10;13;24;25;18
2020-01-22 21:45:00;29;26;18;7;9;20;28;24
2020-01-22 22:00:00;29;21;13;10;10;32;22;23
2020-01-22 22:15:00;40;34;33;18;16;25;24;15
2020-01-22 22:30:00;31;28;11;17;8;19;28;17
2020-01-22 22:45:00;16;16;15;8;10;15;16;10
2020-01-22 23:00:00;8;9;6;4;7;10;18;10
2020-01-22 23:15:00;16;17;8;8;11;17;25;8
2020-01-22 23:30:00;8;12;4;3;2;9;12;8
2020-01-22 23:45:00;9;12;7;5;1;9;15;8
