DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-07 00:00:00;8;0;5;1;0;0;0;0;0;0;0;0
2020-06-07 00:15:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-06-07 00:30:00;8;0;13;2;0;0;0;0;0;0;0;0
2020-06-07 00:45:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-06-07 01:00:00;11;0;9;3;0;0;0;0;0;0;0;0
2020-06-07 01:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-06-07 01:30:00;8;0;6;1;0;0;0;0;0;0;0;0
2020-06-07 01:45:00;8;0;3;2;0;0;0;0;0;0;0;0
2020-06-07 02:00:00;11;0;8;1;0;0;0;0;0;0;0;0
2020-06-07 02:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-06-07 02:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-06-07 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-06-07 03:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-06-07 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-06-07 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-06-07 05:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-06-07 05:15:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-06-07 05:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-06-07 05:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-06-07 06:30:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-06-07 06:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-06-07 07:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-06-07 07:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-06-07 07:30:00;8;0;7;1;0;0;0;0;0;0;0;0
2020-06-07 07:45:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-06-07 08:00:00;7;0;7;3;0;0;0;0;0;0;0;0
2020-06-07 08:15:00;8;0;9;2;0;0;0;0;0;0;0;0
2020-06-07 08:30:00;7;0;11;3;0;0;0;0;0;0;0;0
2020-06-07 08:45:00;4;0;14;2;0;0;0;0;0;0;0;0
2020-06-07 09:00:00;13;0;15;0;0;0;0;0;0;0;0;0
2020-06-07 09:15:00;13;0;17;3;0;0;0;0;0;0;0;0
2020-06-07 09:30:00;19;0;29;1;1;0;0;0;0;0;0;0
2020-06-07 09:45:00;21;0;24;1;0;0;0;0;0;0;0;0
2020-06-07 10:00:00;20;0;29;1;0;0;0;0;0;0;0;0
2020-06-07 10:15:00;20;0;20;0;1;0;1;0;0;0;0;0
2020-06-07 10:30:00;22;0;34;3;0;0;0;0;0;0;0;0
2020-06-07 10:45:00;21;0;27;2;0;0;0;0;0;0;0;0
2020-06-07 11:00:00;30;0;38;1;0;0;14;0;0;0;0;0
2020-06-07 11:15:00;25;0;38;1;0;0;3;0;0;0;0;0
2020-06-07 11:30:00;27;0;24;1;0;0;0;0;0;0;0;0
2020-06-07 11:45:00;27;0;38;1;0;0;6;0;0;0;0;0
2020-06-07 12:00:00;37;0;35;4;2;0;0;0;0;0;0;0
2020-06-07 12:15:00;37;0;41;1;3;0;0;0;0;0;0;0
2020-06-07 12:30:00;34;0;29;0;0;0;0;0;0;0;0;0
2020-06-07 12:45:00;34;0;41;2;0;0;2;0;0;0;0;0
2020-06-07 13:00:00;31;0;25;2;0;0;0;0;0;0;0;0
2020-06-07 13:15:00;34;0;49;2;0;0;0;0;0;0;0;0
2020-06-07 13:30:00;39;0;40;1;0;0;0;0;0;0;0;0
2020-06-07 13:45:00;40;0;52;2;0;0;0;0;0;0;0;0
2020-06-07 14:00:00;31;0;33;3;0;0;3;0;0;0;0;0
2020-06-07 14:15:00;36;0;30;1;0;0;0;1;0;0;0;0
2020-06-07 14:30:00;35;0;46;2;0;0;1;0;0;0;0;0
2020-06-07 14:45:00;43;0;35;0;0;0;0;0;0;0;0;0
2020-06-07 15:00:00;45;0;35;2;0;0;0;0;0;0;0;0
2020-06-07 15:15:00;43;0;39;3;0;0;0;0;0;0;0;0
2020-06-07 15:30:00;38;0;34;4;1;0;0;0;0;0;0;0
2020-06-07 15:45:00;42;0;29;2;0;0;0;0;0;0;0;0
2020-06-07 16:00:00;29;0;42;3;0;0;0;0;0;0;0;0
2020-06-07 16:15:00;44;0;30;5;0;0;0;0;0;0;0;0
2020-06-07 16:30:00;35;0;38;2;0;0;0;4;0;0;0;0
2020-06-07 16:45:00;44;0;41;5;0;0;0;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;49;0;32;2;0;0;0;0;0;0;0;0
2020-06-07 17:30:00;36;0;47;1;0;0;4;0;0;0;0;0
2020-06-07 17:45:00;30;0;47;1;0;0;12;0;0;0;0;0
2020-06-07 18:00:00;32;0;37;2;6;0;3;0;0;0;0;0
2020-06-07 18:15:00;41;0;37;1;0;0;6;0;0;0;0;0
2020-06-07 18:30:00;39;0;45;0;2;0;1;2;0;0;0;0
2020-06-07 18:45:00;37;0;41;4;1;0;6;0;0;0;0;0
2020-06-07 19:00:00;39;0;30;4;0;0;0;0;0;0;0;0
2020-06-07 19:15:00;36;0;23;0;0;0;28;0;0;0;0;0
2020-06-07 19:30:00;38;0;33;1;14;0;1;4;0;0;0;0
2020-06-07 19:45:00;40;0;27;0;0;0;1;0;0;0;0;0
2020-06-07 20:00:00;34;0;26;3;2;0;0;0;0;0;0;0
2020-06-07 20:15:00;20;0;22;2;0;0;0;0;0;0;0;0
2020-06-07 20:30:00;33;0;28;2;1;0;1;0;0;0;0;0
2020-06-07 20:45:00;17;0;19;2;0;0;2;0;0;0;0;0
2020-06-07 21:00:00;19;0;28;1;0;0;0;0;0;0;0;0
2020-06-07 21:15:00;28;0;22;0;0;0;0;0;0;0;0;0
2020-06-07 21:30:00;19;0;15;1;0;0;0;0;0;0;0;0
2020-06-07 21:45:00;21;0;18;0;0;0;0;0;0;0;0;0
2020-06-07 22:00:00;19;0;21;1;0;0;0;0;0;0;0;0
2020-06-07 22:15:00;22;0;6;3;0;3;0;0;0;0;0;0
2020-06-07 22:30:00;19;0;19;1;0;1;0;0;0;0;0;0
2020-06-07 22:45:00;18;0;7;1;0;0;0;0;0;0;0;0
2020-06-07 23:00:00;11;0;6;0;0;0;0;0;0;0;0;0
2020-06-07 23:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-06-07 23:30:00;11;0;6;2;0;0;0;0;0;0;0;0
2020-06-07 23:45:00;3;0;3;0;0;0;0;0;0;0;0;0
